"13990"|"62,-152"|"62"|"-152"|"1"|"735"|"1"|||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13991"|"64,-152"|"64"|"-152"|"1"|"735"|"1"|||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13992"|"66,-152"|"66"|"-152"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13993"|"68,-152"|"68"|"-152"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13994"|"70,-152"|"70"|"-152"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13995"|"72,-152"|"72"|"-152"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13996"|"74,-152"|"74"|"-152"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13997"|"76,-152"|"76"|"-152"|"1"|"735"|"1"|"Hamland"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13998"|"78,-152"|"78"|"-152"|"1"|"735"|"1"|"Hamland"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"13999"|"80,-152"|"80"|"-152"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14000"|"82,-152"|"82"|"-152"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14001"|"-84,-150"|"-84"|"-150"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14002"|"-82,-150"|"-82"|"-150"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14003"|"-80,-150"|"-80"|"-150"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14004"|"-78,-150"|"-78"|"-150"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14005"|"-76,-150"|"-76"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14006"|"-74,-150"|"-74"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14007"|"-72,-150"|"-72"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14008"|"-70,-150"|"-70"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14009"|"-68,-150"|"-68"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14010"|"-66,-150"|"-66"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"wall"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14011"|"-64,-150"|"-64"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14012"|"-62,-150"|"-62"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14013"|"-60,-150"|"-60"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14014"|"-58,-150"|"-58"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14015"|"-56,-150"|"-56"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14016"|"-54,-150"|"-54"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14017"|"-52,-150"|"-52"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14018"|"-50,-150"|"-50"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14019"|"-48,-150"|"-48"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14020"|"-46,-150"|"-46"|"-150"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14021"|"-44,-150"|"-44"|"-150"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14022"|"-42,-150"|"-42"|"-150"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14023"|"-40,-150"|"-40"|"-150"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14024"|"-38,-150"|"-38"|"-150"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14025"|"-36,-150"|"-36"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"tower"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14026"|"-34,-150"|"-34"|"-150"|"1"|"9598"|"1"|"H.Y.D.R.A Controlled Waters"||"tower"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14027"|"-32,-150"|"-32"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"tower"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14028"|"-30,-150"|"-30"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"tower"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14029"|"-28,-150"|"-28"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"tower"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14030"|"-26,-150"|"-26"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"tower"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14031"|"-24,-150"|"-24"|"-150"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"tower"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14032"|"-22,-150"|"-22"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"tower"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14033"|"-20,-150"|"-20"|"-150"|"1"|"9607"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14034"|"-18,-150"|"-18"|"-150"|"1"|"9607"|"1"|"ayy lmao"|"french polynesia"|"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14035"|"-16,-150"|"-16"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14036"|"-14,-150"|"-14"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14037"|"-12,-150"|"-12"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14038"|"-10,-150"|"-10"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14039"|"-8,-150"|"-8"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14040"|"-6,-150"|"-6"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14041"|"-4,-150"|"-4"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14042"|"-2,-150"|"-2"|"-150"|"1"|"9607"|"1"|"equator"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14043"|"0,-150"|"0"|"-150"|"1"|"9607"|"1"|"equator"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14044"|"2,-150"|"2"|"-150"|"1"|"9607"|"1"|"equator"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14045"|"4,-150"|"4"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14046"|"6,-150"|"6"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14047"|"8,-150"|"8"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14048"|"10,-150"|"10"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14049"|"12,-150"|"12"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14050"|"14,-150"|"14"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14051"|"16,-150"|"16"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14052"|"18,-150"|"18"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14053"|"20,-150"|"20"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14054"|"22,-150"|"22"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14055"|"24,-150"|"24"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14056"|"26,-150"|"26"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14057"|"28,-150"|"28"|"-150"|"1"|"9607"|"1"|"pac"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14058"|"30,-150"|"30"|"-150"|"1"|"9607"|"1"|"pac"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14059"|"32,-150"|"32"|"-150"|"1"|"9355"|"1"|"Anonymous Hijack lol"||"tower"|"#FFFFFF"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14060"|"34,-150"|"34"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14061"|"36,-150"|"36"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14062"|"38,-150"|"38"|"-150"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14063"|"40,-150"|"40"|"-150"|"1"|"9607"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14064"|"42,-150"|"42"|"-150"|"1"|"9607"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14065"|"44,-150"|"44"|"-150"|"1"|"9607"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14066"|"46,-150"|"46"|"-150"|"1"|"9355"|"1"|"H.Y.D.R.A Controlled Waters"||"tower"|"#FFFFFF"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14067"|"48,-150"|"48"|"-150"|"1"|"9355"|"1"|"H.Y.D.R.A Controlled Waters"||"tower"|"#FFFFFF"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14068"|"50,-150"|"50"|"-150"|"1"|"9355"|"1"|"H.Y.D.R.A Controlled Waters"||"wall"|"#FFFFFF"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14069"|"52,-150"|"52"|"-150"|"1"|"9689"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#5e6cfc"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14070"|"54,-150"|"54"|"-150"|"1"|"9689"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#5e6cfc"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14071"|"56,-150"|"56"|"-150"|"1"|"9689"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#5e6cfc"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14072"|"58,-150"|"58"|"-150"|"1"|"9689"|"1"|"H.Y.D.R.A Controlled Lands"||"village"|"#5e6cfc"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14073"|"60,-150"|"60"|"-150"|"1"|"7365"|"1"|"H.Y.D.R.A Controlled Lands"||"tower"|"#dc775e"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14074"|"62,-150"|"62"|"-150"|"1"|"735"|"1"|||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14075"|"64,-150"|"64"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14076"|"66,-150"|"66"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14077"|"68,-150"|"68"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14078"|"70,-150"|"70"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14079"|"72,-150"|"72"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14080"|"74,-150"|"74"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14081"|"76,-150"|"76"|"-150"|"1"|"735"|"1"|"Hamland"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14082"|"78,-150"|"78"|"-150"|"1"|"735"|"1"|"Hamland"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14083"|"80,-150"|"80"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14084"|"82,-150"|"82"|"-150"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14085"|"-84,-148"|"-84"|"-148"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14086"|"-82,-148"|"-82"|"-148"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14087"|"-80,-148"|"-80"|"-148"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14088"|"-78,-148"|"-78"|"-148"|"1"|"9598"|"1"|"Property of UEC Ltd."||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14089"|"-76,-148"|"-76"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14090"|"-74,-148"|"-74"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14091"|"-72,-148"|"-72"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14092"|"-70,-148"|"-70"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14093"|"-68,-148"|"-68"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14094"|"-66,-148"|"-66"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"wall"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14095"|"-64,-148"|"-64"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14096"|"-62,-148"|"-62"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14097"|"-60,-148"|"-60"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14098"|"-58,-148"|"-58"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14099"|"-56,-148"|"-56"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14100"|"-54,-148"|"-54"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14101"|"-52,-148"|"-52"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14102"|"-50,-148"|"-50"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14103"|"-48,-148"|"-48"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14104"|"-46,-148"|"-46"|"-148"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14105"|"-44,-148"|"-44"|"-148"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14106"|"-42,-148"|"-42"|"-148"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14107"|"-40,-148"|"-40"|"-148"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14108"|"-38,-148"|"-38"|"-148"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14109"|"-36,-148"|"-36"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14110"|"-34,-148"|"-34"|"-148"|"1"|"9598"|"1"|"H.Y.D.R.A Controlled Waters"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14111"|"-32,-148"|"-32"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14112"|"-30,-148"|"-30"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14113"|"-28,-148"|"-28"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14114"|"-26,-148"|"-26"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14115"|"-24,-148"|"-24"|"-148"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14116"|"-22,-148"|"-22"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"tower"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14117"|"-20,-148"|"-20"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14118"|"-18,-148"|"-18"|"-148"|"1"|"9607"|"1"|"ayy lmao"|"french polynesia"|"wall"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14119"|"-16,-148"|"-16"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14120"|"-14,-148"|"-14"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14121"|"-12,-148"|"-12"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14122"|"-10,-148"|"-10"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14123"|"-8,-148"|"-8"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14124"|"-6,-148"|"-6"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14125"|"-4,-148"|"-4"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14126"|"-2,-148"|"-2"|"-148"|"1"|"9607"|"1"|"equator"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14127"|"0,-148"|"0"|"-148"|"1"|"9607"|"1"|"equator"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14128"|"2,-148"|"2"|"-148"|"1"|"9607"|"1"|"equator"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14129"|"4,-148"|"4"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14130"|"6,-148"|"6"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14131"|"8,-148"|"8"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14132"|"10,-148"|"10"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14133"|"12,-148"|"12"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14134"|"14,-148"|"14"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14135"|"16,-148"|"16"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14136"|"18,-148"|"18"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14137"|"20,-148"|"20"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14138"|"22,-148"|"22"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14139"|"24,-148"|"24"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14140"|"26,-148"|"26"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14141"|"28,-148"|"28"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14142"|"30,-148"|"30"|"-148"|"1"|"9607"|"1"|"pac"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14143"|"32,-148"|"32"|"-148"|"1"|"9355"|"1"|"Anonymous Hijack lol"||"tower"|"#FFFFFF"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14144"|"34,-148"|"34"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
"14145"|"36,-148"|"36"|"-148"|"1"|"9607"|"1"|"Anonymous Hijack lol"||"village"|"#CED154"|"2016-01-06 22:56:56"|"2016-01-06 22:56:56"
